Episode,local_energy,mec_energy,random_energy,DQN_Reward,DQN_Energy,violation_rate
6028,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6029,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6030,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6031,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6032,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6033,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6034,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6035,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6036,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6037,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6038,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6039,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6040,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6041,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6042,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6043,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6044,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6045,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6046,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6047,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6048,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6049,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6050,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6051,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6052,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6053,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6054,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6055,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6056,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6057,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6058,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6059,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6060,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6061,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6062,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6063,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6064,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6065,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6066,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6067,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6068,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6069,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6070,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6071,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6072,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6073,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6074,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6075,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6076,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6077,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6078,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6079,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6080,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6081,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6082,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6083,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6084,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6085,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6086,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6087,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6088,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6089,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6090,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6091,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6092,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6093,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6094,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6095,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6096,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6097,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6098,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6099,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6100,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6101,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6102,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6103,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6104,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6105,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6106,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6107,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6108,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6109,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6110,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6111,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6112,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6113,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6114,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6115,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6116,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6117,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6118,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6119,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6120,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6121,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6122,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6123,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6124,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6125,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6126,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6127,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6128,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6129,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6130,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6131,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6132,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6133,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6134,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6135,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6136,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6137,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6138,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6139,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6140,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6141,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6142,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6143,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6144,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6145,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6146,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6147,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6148,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6149,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6150,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6151,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6152,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6153,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6154,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6155,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6156,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6157,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6158,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6159,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6160,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6161,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6162,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6163,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6164,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6165,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6166,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6167,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6168,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6169,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6170,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6171,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6172,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6173,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6174,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6175,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6176,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6177,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6178,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6179,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6180,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6181,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6182,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6183,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6184,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6185,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6186,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6187,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6188,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6189,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6190,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6191,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6192,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6193,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6194,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6195,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6196,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6197,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6198,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6199,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6200,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6201,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6202,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6203,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6204,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6205,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6206,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6207,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6208,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6209,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6210,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6211,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6212,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6213,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6214,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6215,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6216,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6217,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6218,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6219,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6220,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6221,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6222,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6223,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6224,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6225,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6226,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6227,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6228,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6229,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6230,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6231,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6232,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6233,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6234,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6235,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6236,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6237,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6238,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6239,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6240,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6241,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6242,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6243,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6244,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6245,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6246,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6247,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6248,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6249,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6250,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6251,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6252,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6253,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6254,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6255,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6256,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6257,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6258,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6259,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6260,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6261,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6262,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6263,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6264,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6265,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6266,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6267,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6268,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6269,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6270,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6271,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6272,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6273,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6274,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6275,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6276,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6277,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6278,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6279,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6280,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6281,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6282,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6283,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6284,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6285,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6286,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6287,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6288,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6289,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6290,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6291,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6292,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6293,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6294,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6295,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6296,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6297,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6298,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6299,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6300,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6301,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6302,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6303,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6304,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6305,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
6306,11.192214530844183,0.3024862651855636,5.7829174718848755,1.0748516389141398,2.441106180484465,10.0
