Episode,DQN_Reward,DQN_Energy,violation_rate
5790,18.83642954304211,0.1005908199254221,5.0
5791,19.29123676543811,0.05238011647059167,9.0
5792,19.28003594269059,0.07862949140343396,7.000000000000001
5793,19.15742559969733,0.052771786538350476,10.0
5794,19.010881743030797,0.07804672385157385,5.0
5795,19.646923807351932,0.051032006138604674,12.0
5796,19.464731050364826,0.051724440888775994,12.0
5797,19.14812272825941,0.08089509106548148,15.0
5798,19.102373259378865,0.07399588790180726,11.0
5799,19.045980995677485,0.07598808918104973,10.0
5800,19.19689555608308,0.05257353429343003,10.0
5801,19.53227503890327,0.051679605121569765,4.0
5802,19.427017803003103,0.0521556783460148,7.000000000000001
5803,19.25305279813878,0.052468503960023796,10.0
5804,19.11127747471578,0.05255395936075704,13.0
5805,18.918367022649928,0.05364765078501709,13.0
5806,19.44839390739854,0.07867921824576371,13.0
5807,19.144594991718847,0.08108135684009884,15.0
5808,18.933200377353295,0.07450186874660926,13.0
5809,19.065698088084066,0.0741487210653149,14.000000000000002
5810,18.927954425938555,0.10646639589000197,11.0
5811,18.845843732065028,0.05360250743140162,11.0
5812,19.175882780179236,0.07388437504599192,12.0
5813,18.36985558887235,0.12872535413879885,9.0
5814,19.178832579872516,0.05267564620956576,12.0
5815,18.712065544747794,0.07984574265359407,13.0
5816,19.01918727077918,0.0780968632776572,11.0
5817,19.427842095418338,0.05192573335427861,13.0
5818,18.658689584562715,0.09526491153798915,10.0
5819,19.24876641872116,0.052561834530099855,10.0
5820,19.183307794284282,0.11487851414987583,7.000000000000001
5821,18.787859025626535,0.05432098277177136,7.000000000000001
5822,19.34781089268184,0.052207440866446325,5.0
5823,19.11718622404159,0.05307846523654181,14.000000000000002
5824,19.11067462250761,0.05339422445245965,5.0
5825,19.030530199820706,0.09915865265967709,5.0
5826,19.12111231286557,0.0530326922116791,14.000000000000002
5827,19.040208817747708,0.1131201667753258,6.0
5828,19.590154723303115,0.051463724110019274,19.0
5829,19.34969153361784,0.05194132261626963,9.0
5830,19.696611468557897,0.050746349923965574,10.0
5831,19.24258302505485,0.052445246870848096,10.0
5832,18.451457151627316,0.12163264375008906,8.0
5833,18.496221132168206,0.10804355004340416,18.0
5834,19.256257118079493,0.05227674184759088,8.0
5835,19.714283295249267,0.051040457800249656,4.0
5836,19.19907999324247,0.05236778149246971,8.0
5837,19.117815995705275,0.05298977153434348,8.0
5838,19.37152777073045,0.052082222129726165,6.0
5839,19.372962147216743,0.08076446067840216,12.0
5840,18.958137504312315,0.07930822930865274,17.0
5841,19.320305436160506,0.05230401086446983,6.0
5842,19.161563566007498,0.08250703092300232,16.0
5843,18.5412183944023,0.10633072621197061,14.000000000000002
5844,19.30417467334697,0.07880465025846559,17.0
5845,19.34753882157797,0.052475104713418846,13.0
5846,18.840178520004866,0.05429646958663726,8.0
5847,18.98354362344331,0.05366575621841482,14.000000000000002
5848,18.45923582576639,0.12267919740050214,8.0
5849,19.135795934016485,0.052828146459588485,13.0
5850,18.855314849997207,0.07546660515014005,8.0
5851,19.418673793266468,0.051912810187340994,7.000000000000001
5852,18.994437872521804,0.05334849159437656,10.0
5853,19.46401859626461,0.051598254820554974,6.0
5854,19.124820086482053,0.07695283188484475,9.0
5855,19.49733476470808,0.05200611968512349,9.0
5856,19.242110878955128,0.05255916021535319,7.000000000000001
5857,18.89236401571973,0.053750362003008555,13.0
5858,19.263448292569425,0.07539114059148386,16.0
5859,19.280700038343834,0.07768372472624245,11.0
5860,18.75568555380436,0.0837269911325891,12.0
5861,19.043020704533845,0.07206562766520797,9.0
5862,19.34336074953425,0.052279477597486496,9.0
5863,18.55025770601928,0.13798814293646441,9.0
5864,18.938642160016066,0.09765052144622687,8.0
5865,19.326037851302274,0.05191742737629416,15.0
5866,18.95464800532665,0.07777495222336324,11.0
5867,19.0242391084618,0.11487941973953607,8.0
5868,19.203722543182494,0.07113055874838434,7.000000000000001
5869,19.169126048295265,0.052946688788840124,6.0
5870,19.500548018080675,0.05183502283565088,9.0
5871,18.91568354210926,0.054018358216575,15.0
5872,19.23759750041324,0.052768441103203424,10.0
5873,19.39145687432726,0.052085298594461024,10.0
5874,19.67780653267309,0.050873326135710106,11.0
5875,19.5981187801646,0.05105850188842516,6.0
5876,19.213583560978808,0.052878468354696305,5.0
5877,19.344391767495107,0.05220150611863323,7.000000000000001
5878,18.692053093831536,0.10277907169860853,7.000000000000001
5879,19.19037578040716,0.05268279502728994,9.0
5880,18.726938101690976,0.12382208170557378,9.0
5881,19.21771559802599,0.05250736617690038,13.0
5882,19.0314667476579,0.07501843100905217,10.0
5883,19.366043513604225,0.051635206261547495,11.0
5884,18.920111462192708,0.07462392073503231,7.000000000000001
5885,19.456082523726575,0.05158502394294322,10.0
5886,19.319889880332894,0.07585557281345841,7.000000000000001
5887,19.218740074439392,0.05258364637333614,6.0
5888,18.83865960375808,0.11441855974449307,13.0
5889,18.68462163730014,0.08030696895854861,13.0
5890,19.268600453811477,0.07155396426980545,8.0
5891,19.24460074896522,0.05217033640478497,14.000000000000002
5892,19.2538932192203,0.0523951474535064,10.0
5893,19.575589339969966,0.0511774672909467,7.000000000000001
5894,19.28381895280299,0.07715196087908877,10.0
5895,18.85884677308838,0.07288420611028792,12.0
5896,18.596051475270414,0.1310224548553916,11.0
5897,19.665129279211058,0.05113750735415334,16.0
5898,19.461775289281714,0.052440243327986184,13.0
5899,19.442246464671364,0.05198803697885003,6.0
5900,19.01391795603864,0.053372968351249,11.0
5901,18.518554073228675,0.08460439492372147,9.0
5902,19.059593315079486,0.05317666155691353,8.0
5903,19.568366153963108,0.05148696959500674,8.0
5904,19.535086937543518,0.0516350042654303,7.000000000000001
5905,19.040305434033236,0.07282480095203779,11.0
5906,19.461905691480876,0.05155389565755463,13.0
5907,19.06777509746495,0.07607090930768062,9.0
5908,19.33732934456508,0.05246154932603198,7.000000000000001
5909,19.340563768870794,0.052342305664222245,12.0
5910,19.383926524188727,0.11186201119665994,4.0
5911,18.958600859681408,0.0838210419823122,13.0
5912,18.982582185262334,0.053445421341531206,12.0
5913,18.858731246062018,0.053653373492843694,12.0
5914,19.26624559659801,0.05239794220604829,9.0
5915,19.20793185844498,0.05265581984118087,12.0
5916,19.093244066662336,0.11119272833645781,9.0
5917,19.387836479913943,0.05232457272250799,12.0
5918,18.546986224121444,0.10612019607286798,11.0
5919,19.501504170395982,0.0517294320115233,9.0
5920,18.859839677545224,0.054002232307515524,8.0
5921,19.200140415578044,0.05221846547337781,13.0
5922,19.13936337363932,0.052535413739264084,11.0
5923,19.4401495546123,0.051916604873616684,12.0
5924,18.68437432971525,0.08237458913302366,7.000000000000001
5925,19.59206043507588,0.07304016567945305,7.000000000000001
5926,19.185981757715503,0.05274551740273688,9.0
5927,19.455817568097103,0.051471466932798575,14.000000000000002
5928,19.419015903176156,0.05171488997090678,12.0
5929,19.38491066165871,0.05183704814509196,11.0
5930,19.39829937757254,0.07739775829961575,7.000000000000001
5931,19.633937263206118,0.051185095471890596,12.0
5932,19.429262968072734,0.0950987149509219,12.0
5933,19.18285545647616,0.05296299631147083,9.0
5934,19.33495223058025,0.05232440505071343,9.0
5935,19.08490464675678,0.052920073106038544,13.0
5936,19.074105092119595,0.052841000319081725,11.0
5937,19.156143516753225,0.052874880949581066,7.000000000000001
5938,19.1596284110626,0.07837729917516233,9.0
5939,19.131311310177367,0.05267661705886421,5.0
5940,18.961337444088784,0.053139021424582086,9.0
5941,19.591307669820484,0.05134720243439639,9.0
5942,19.226776892163738,0.05247919794477526,11.0
5943,18.63583947934988,0.08067205843343457,10.0
5944,19.40099622120839,0.07690675972766252,5.0
5945,19.396473850937603,0.05210527271659731,11.0
5946,18.923171035899806,0.07353801499148906,7.000000000000001
5947,19.232779879573872,0.052888445562879687,11.0
5948,18.89654444457903,0.07766197452120514,11.0
5949,19.419651010836603,0.052193927260738224,8.0
5950,18.970260081419926,0.09972523592902885,7.000000000000001
5951,19.18439512425657,0.0793585903632235,12.0
5952,19.24391095679796,0.052716597380317705,8.0
5953,19.450340489664672,0.051562841701209484,17.0
5954,18.93594610145637,0.07796823292352811,7.000000000000001
5955,18.952250883554328,0.07672861535830508,11.0
5956,19.247983808685213,0.05243982128624655,11.0
5957,19.13871442724479,0.053031030449442046,12.0
5958,18.729077791747585,0.07725668435489189,14.000000000000002
5959,18.97416981989366,0.05321826804270795,13.0
5960,19.13381972532407,0.05307352260987593,9.0
5961,19.350562688426425,0.05216640677746475,12.0
5962,19.38732619365986,0.05205004496241627,7.000000000000001
5963,18.6944368114316,0.10454697301343599,7.000000000000001
5964,18.779455961877396,0.05422467388973962,13.0
5965,18.573692715821345,0.10298844278115314,8.0
5966,18.660632342302574,0.08037543685155576,12.0
5967,19.425912216514636,0.05206019338545241,14.000000000000002
5968,18.607645857058447,0.08053482289226328,12.0
5969,19.628227523265696,0.051332421088159545,8.0
5970,19.382356204616837,0.05158054616029202,13.0
5971,19.36916537900784,0.052328037661095214,9.0
5972,19.502623705229276,0.05159857313365974,7.000000000000001
5973,19.296515355805155,0.05230661381261347,10.0
5974,19.461370235045653,0.05202185308370889,10.0
5975,18.793851495830516,0.07719388012872133,9.0
5976,18.447710853918185,0.10449793626645372,13.0
5977,19.316470798335562,0.0525038619794188,9.0
5978,18.9604083468597,0.05361153713253133,12.0
5979,19.235850850130124,0.05249005968235811,6.0
5980,18.742452776741,0.07862717232512434,13.0
5981,19.288152275321153,0.05228912341436505,14.000000000000002
5982,18.998826800808523,0.07495501781123334,8.0
5983,19.05335477765358,0.05338551370264021,12.0
5984,18.68114417149805,0.05453634021270554,10.0
5985,19.47339079363864,0.05174735004043875,7.000000000000001
5986,19.450630252064364,0.05163655706726651,8.0
5987,18.656615405217554,0.05443879412279218,13.0
5988,19.006508240489623,0.053459671458836434,10.0
5989,19.23709918849377,0.05274467529399259,8.0
5990,18.769572460608266,0.0843156191043159,10.0
5991,18.91577723477422,0.09360525872365752,16.0
5992,18.92880841906568,0.08156360940078297,10.0
5993,19.25918414196692,0.07622814725169198,9.0
5994,19.20786945386069,0.07330219638267611,10.0
5995,19.399287683250183,0.05203055078800963,8.0
5996,19.150596629445594,0.08129219390487226,9.0
5997,19.021926697749862,0.10131105134271577,11.0
5998,18.91565516883012,0.07811983660521107,9.0
5999,19.671780967423025,0.07878803563453021,4.0
6000,19.002396151844888,0.07410495864301303,10.0
6001,19.474580642665103,0.05161867612806594,15.0
6002,19.58953997937964,0.05107390450580536,12.0
6003,19.317355979463656,0.05204008461565011,9.0
6004,19.60929080814375,0.05124138204798483,13.0
6005,19.416678583949963,0.0518212829186437,9.0
6006,18.79772180844273,0.10336923478657044,5.0
6007,19.319033697096625,0.05228108765180824,10.0
6008,19.205722578289528,0.05266374440358762,11.0
6009,19.086852956042573,0.052974701450580766,13.0
6010,19.508633628519803,0.051783745454259664,11.0
6011,19.76760633577132,0.05077927181843764,10.0
6012,19.27071252971938,0.07697648583802805,10.0
6013,19.29397663462764,0.052503194830914125,10.0
6014,18.89123046245893,0.07739374532259244,10.0
6015,19.10482218557111,0.09106220012746519,13.0
6016,19.250049238562823,0.052474859978811905,15.0
6017,19.153408499012514,0.052530205948168075,6.0
6018,18.766133197389056,0.05411086721448035,13.0
6019,19.18691540007433,0.05290640134877062,16.0
6020,19.112553802455356,0.052902714008578704,13.0
6021,19.21389342077079,0.05262607674642592,11.0
6022,19.421672471080747,0.05161790198423016,11.0
6023,19.253183654061544,0.07016119195920792,8.0
6024,18.953025014163735,0.053657913847465155,7.000000000000001
6025,19.04564147319122,0.08911766321643436,14.000000000000002
6026,19.176591053284795,0.05281737976435011,8.0
6027,19.79571874512485,0.05061263093872011,6.0
6028,19.328532772479843,0.05210585460657475,9.0
6029,19.331337828033156,0.05226757573439892,7.000000000000001
6030,19.135255214204676,0.05317452055914221,12.0
6031,19.285320781746755,0.05270793985626317,13.0
6032,18.834516322745063,0.0850985770308802,9.0
6033,19.33419723339661,0.05214741167105834,8.0
6034,19.22275651482863,0.07117984724956924,13.0
6035,19.086396564275784,0.0530383278339123,15.0
6036,19.14503116248112,0.05254008194308128,13.0
6037,19.688364835448535,0.051010758100090314,10.0
6038,19.065246965387217,0.08607139765732054,10.0
6039,18.61501802412658,0.09987972985007469,13.0
6040,19.61493751995007,0.051273390920814996,11.0
6041,18.98323796541042,0.05385049265548321,6.0
6042,19.177663380636048,0.08464657945595842,9.0
6043,19.641295463202667,0.05109955221237854,6.0
6044,19.017140847702812,0.052964438796198936,12.0
6045,19.385374173804006,0.05193120287785933,9.0
6046,19.011214685242187,0.07808417130288894,9.0
6047,18.819025073509682,0.05395921260063039,16.0
6048,19.035918042343848,0.05292810019137992,15.0
6049,18.961144638273154,0.053394312242662265,11.0
6050,19.015590500100338,0.0805191476376539,7.000000000000001
6051,19.048145739110975,0.053169570117797035,11.0
6052,19.558962343390487,0.051839611409784145,11.0
6053,18.88456398846623,0.07702968569089515,12.0
6054,18.91921671948219,0.053595002869577565,9.0
6055,19.253098523034527,0.05281594813396009,9.0
6056,19.389204901751636,0.05190724542260498,6.0
6057,19.13297923610724,0.053140468128015615,13.0
6058,18.641340630488575,0.0970772676229189,12.0
6059,19.35847679540137,0.05228213061242528,10.0
6060,18.555319919779034,0.08784926089313377,16.0
6061,19.580543404517627,0.07476876598963865,12.0
6062,19.09344836450781,0.07294453480781629,14.000000000000002
6063,19.089804956840222,0.05384166440776156,3.0
6064,18.79545304059155,0.08491721191711546,11.0
6065,18.812562967104117,0.08158336050930265,14.000000000000002
6066,19.384094891319975,0.07033083271949042,8.0
6067,19.200694601515313,0.05276572543744369,8.0
6068,19.59970434855788,0.05115273519525247,9.0
6069,18.94493929307481,0.05352438330529454,12.0
6070,19.02929060850015,0.053383767736012416,14.000000000000002
6071,18.950629158229532,0.053171964674231374,9.0
6072,19.537677622792643,0.051430626395777904,5.0
6073,19.571979535621672,0.0515765315869059,8.0
6074,19.323987275627996,0.0775913063967143,11.0
6075,19.36772048213666,0.05182992437671892,9.0
6076,19.08362287689909,0.05277662162002624,10.0
6077,18.807469184805417,0.05392965154661962,14.000000000000002
6078,19.432047001836967,0.05151091001624955,15.0
6079,19.387091316973393,0.05183663025028105,11.0
6080,18.941643501495737,0.05384625913358075,13.0
6081,19.217549963677975,0.08724424672466907,10.0
6082,19.073795415023877,0.08172590366054132,6.0
6083,19.058307354219984,0.053374200711826185,13.0
6084,18.940357145037904,0.08100674323722497,9.0
6085,19.09439011114452,0.05295316290674694,11.0
6086,19.198765485328366,0.07362342833317506,7.000000000000001
6087,19.365276590446005,0.05194745320050861,12.0
6088,19.245067468215108,0.052662761118450384,12.0
6089,19.065884513365308,0.07768053503611723,16.0
6090,19.315550148947622,0.052388042304905555,9.0
6091,18.744631921334193,0.07795822933196132,10.0
6092,19.31159414351008,0.05258412121661423,6.0
6093,19.490556038785503,0.051700581957611985,7.000000000000001
6094,18.80663926624446,0.08003448179040575,12.0
6095,19.201850593317864,0.08869146441249409,9.0
6096,19.567279646830006,0.051508016563535125,8.0
6097,18.558367058377804,0.055231724737074925,12.0
6098,19.657175293895296,0.05099694340286418,9.0
6099,18.808068116670626,0.07746567022228772,11.0
6100,19.328682507590734,0.052332494259263694,1.0
6101,18.92377183935629,0.07852053144770997,12.0
6102,19.452721651425307,0.051792172940628135,17.0
6103,19.089685879776358,0.05318367808359436,9.0
6104,19.26888701653753,0.05239859878253113,13.0
6105,19.198016560514183,0.05314357445572259,5.0
6106,19.472290149952272,0.0515787919477144,9.0
6107,19.42571453189951,0.08048392388041804,13.0
6108,18.854604596131097,0.0716290005756428,12.0
6109,18.898078724705154,0.05359211554762007,14.000000000000002
6110,19.51245691870198,0.07775475547353772,9.0
6111,18.844653457768164,0.054088706629106954,15.0
6112,19.265962397116,0.0788231862297602,6.0
6113,19.39566518815873,0.05205733608858166,9.0
6114,19.411204156040455,0.05168212403209457,9.0
6115,19.48203169146869,0.05212135828032423,13.0
6116,19.130584996978953,0.09892642424106113,14.000000000000002
6117,18.903882642435818,0.07876020445540782,8.0
